mice	mouse:5	mouse:7	mouse:8	mouse:9	mouse:107	mouse:110	mouse:154	mouse:187	mouse:211	mouse:212	mouse:303	mouse:316	mouse:381	mouse:470	mouse:493	mouse:511	mouse:519	mouse:584	mouse:792	mouse:793	mouse:794	mouse:795	mouse:797	mouse:798	mouse:799	mouse:848	mouse:850	mouse:901	mouse:902	mouse:904	mouse:905	mouse:908	mouse:909	mouse:910	mouse:973	mouse:976	mouse:978	mouse:979	mouse:980	mouse:981	mouse:986	mouse:991	mouse:1017	mouse:1370	mouse:1371	mouse:1380	mouse:1390	mouse:1398	mouse:1407	mouse:1408	mouse:1410	mouse:1411	mouse:1413	mouse:1417	mouse:1426	mouse:1438	mouse:1460	mouse:1462	mouse:1463	mouse:1464	mouse:1465	mouse:1466	mouse:1467	mouse:1469	mouse:1472	mouse:1473	mouse:1477	mouse:1478	mouse:1481	mouse:1495	mouse:1499	mouse:1500	mouse:1501	mouse:1503	mouse:1504	mouse:1508	mouse:1509	mouse:1510	mouse:1512	mouse:1514	mouse:1522	mouse:1523	mouse:1524	mouse:1529	mouse:1530	mouse:1531	mouse:1533	mouse:1535	mouse:1537	mouse:1538	mouse:1540	mouse:1543	mouse:1544	mouse:1546	mouse:1547	mouse:1548	mouse:1551	mouse:1552	mouse:1553	mouse:1570	mouse:1571	mouse:1572	mouse:1574	mouse:1575	mouse:1576	mouse:1577	mouse:1579	mouse:1580	mouse:1581	mouse:1600	mouse:1604	mouse:1605	mouse:1617	mouse:1624	mouse:1634	mouse:1635	mouse:1636	mouse:1638	mouse:1641	mouse:1650	mouse:1652	mouse:1665	mouse:1668	mouse:1671	mouse:1674	mouse:1679	mouse:1698	mouse:1701	mouse:1720	mouse:1725	mouse:1729	mouse:1732	mouse:1734	mouse:1739	
mouse:1576	6.083343423287787	6.193236638333289	6.071250575024063	5.505886967219571	5.792174665999186	6.729870252672958	5.058550619374823	4.9857242822996195	6.347111026568614	6.905251477371586	5.86763668461851	5.366896760680222	5.281208424839283	6.1913047601399605	6.1779042802749595	5.548186708231071	5.1671693229789515	5.499033132031247	6.892525137695774	5.8659620654927505	6.0986351978140405	5.857011700260285	6.395702958518564	5.56297393663859	6.90437470462662	5.289420195338675	6.207408011001135	6.31741649547491	6.489203819445047	6.083307098400319	6.510027330600501	5.535522784982901	6.655296861174488	6.554206227096331	5.8992879287305025	6.280235473039886	6.403587403544	5.632059362441696	6.5420543634312285	7.051803241540581	6.305071319630728	6.484554878276797	7.1667265119431205	6.111389004812394	6.897291633294107	6.961416899124348	6.819716508170458	6.652695442849055	6.998815080453037	6.425867249058298	6.939709589437909	6.524668651052574	6.836230252119159	5.176859316979131	6.341463636987606	6.738367848272551	5.5238352281185925	6.341655013103329	6.438798763205449	6.338705233750467	6.501746701630884	6.137473128286315	2.2794372677780785	6.954631737195868	5.935286900680575	6.929814137492292	7.096799385021453	6.176532071981825	6.3383400779337835	7.436085536072118	7.09946392552922	6.762742648979481	6.353370221150101	6.059973824878361	5.841129747756028	6.436067355680548	6.166751435221906	6.326861799383028	7.137907786967235	6.0770651220812	7.4011755026061445	6.98952223343621	6.399002954960319	6.685291064172703	6.130958993180889	6.541788717496989	2.2794372677780785	7.282322917654691	5.926622322750064	6.1604776488571185	6.466681685246659	6.264857087214855	6.764126300922912	6.444534210905427	4.8578973984174345	6.299719984919435	5.779642089316791	7.432372018447722	6.6523531229749455	6.084381338940175	6.595597538688583	6.543161904399514	6.373945295332321	6.489421507722774	8.38601648821046	6.440156430619151	5.873049688439953	5.481596470065233	6.535725213592528	6.275477897980255	6.326330476246797	7.021233190235538	6.46587911320068	6.6399314991672576	6.818870343740695	7.178919610205914	6.777459206732716	6.452260789324281	7.163437213316032	6.67684083980045	7.007025249882036	7.201263680266315	6.44034669852452	5.919096155097666	6.779597903411928	6.3671778722392425	6.581744156455933	5.95422297410135	6.867507246830303	6.524175800917444	6.424340010148416	6.388992681543309	6.649033465075313	6.47823049669794	
mouse:1577	5.374491065130816	6.293892405220866	5.7412142971025935	5.645496230076967	5.8319686411170695	6.533465207862132	4.92940276451646	5.023764733017644	6.313939074635596	6.609827700648776	6.121120426859961	5.1161972480245765	5.323662932342023	6.034202135470405	5.779785745636464	5.779242907132332	5.1595759941999155	5.585289781945326	6.273600856436087	5.31136655775055	5.421198906276122	5.727373389592601	6.581648623574004	5.17221101591179	6.385727636932298	5.994818643503804	6.508323010706478	6.492147651675349	6.288624231616913	6.007178777890342	5.924321827700208	5.915479087767672	6.405911030299495	6.076903658188298	5.162694138488498	6.355168111999515	6.149846703508745	5.21662658068987	6.472618976390932	6.244062066283611	6.335809307857831	6.2809042767235255	6.293595017611223	5.473152767666102	5.888555384793589	6.688866424333175	5.99718167863424	6.6223883337960405	5.717191169899638	5.754506711800614	5.8730119047141365	6.067766426289465	6.330999358343844	5.1830446848916925	5.994645734036061	6.362056269496332	5.577255355071106	5.291845717016732	5.897910133253411	5.645884616620716	6.130158982618591	5.928544116236414	2.2794372677780785	6.542164666700755	6.132956805132718	6.696858281248843	6.695562575025168	6.625506550425151	6.383838820515004	6.507592496760006	6.590744771326953	6.298145577470829	6.36262855617116	6.1304405690408466	5.362465545585541	6.295711586785469	6.617202605001172	6.128936336001032	6.813805254320156	5.980023931182657	6.437864006249389	6.248855885573102	6.30135899633796	6.796278546414407	5.90742059147237	6.340760738242498	2.2794372677780785	6.094387974995015	5.584408365764036	5.593570835341264	5.97055181007849	6.161406468838383	6.7669375660344455	6.09021559861648	5.246575999538923	6.565893835174423	6.366244475569212	6.128570842658361	6.286752261807786	6.750743575919332	5.518171808747487	6.626752300587271	6.450707801590515	6.148859382369178	6.440156430619151	8.381071025001447	5.701508143792809	5.688892080285955	6.539765417902952	6.4668033082125085	6.718787778867181	5.9946191697826485	6.709714385929669	6.376789104586383	6.2910123046459265	6.287275064400212	6.549922223059113	6.517999773487528	6.217646940144155	5.963098226126429	6.092090868561666	6.02199008411631	5.758963355404324	5.910331506150101	6.710769597193629	6.340459801856906	6.361412053466361	5.329461854658847	6.196262318293455	6.277704595160799	6.12780346520889	6.201276329428645	6.555463698181483	6.15291016467228	
mouse:1579	5.949864455489267	5.208040924927081	5.062778003791937	6.029648783311945	5.40576209387131	5.845430388456023	5.223876474925987	4.98799360425049	5.637813284121192	5.757234064708252	5.867701469973375	5.11384812044261	5.7546524299083925	5.866476335827938	6.489145014388937	5.4263690494193995	5.72153389833547	6.024760794320555	6.342079131387323	5.423162850261545	5.6137356751387095	5.265290812619446	5.466079138660586	5.180300319734121	6.10117506831404	5.803861166487065	5.83115237589993	6.021242868364642	6.349356622661448	5.338719597861899	6.111454348109186	5.949925601006386	6.170156099475067	6.48552200534748	5.943692533946246	6.040060128908694	6.231494466985032	5.759817546540924	5.884410196694915	6.386728193488956	5.598339584318101	4.7984644737725315	6.712658325342215	6.491796220026977	6.2419043601097695	6.015238596369773	5.662335645194216	5.64809683685016	6.184303057840725	5.259302464353775	6.334903235784564	6.340635610764492	5.80065995485398	4.601853461509573	5.560948890733465	5.6769419290448635	5.787696542589941	6.348207640503799	6.338897319362949	6.759637758536522	5.531977574310945	6.103210813953468	2.2794372677780785	6.20414726169685	6.075926238098946	5.61439077531147	6.476346075027062	5.447185982813526	6.3808801876801144	6.175990025043491	5.703889675866153	5.992168510109414	5.529981426903611	6.351929421692729	5.589810215802839	5.106513993390589	6.152625407987383	4.390792242158061	5.295296484503911	5.660835711776407	6.225937421243273	5.937616342175202	5.799296371661103	5.86880626132427	6.276086979217931	5.329620558267102	2.2794372677780785	5.611165799379458	5.913155934161983	6.321794034867146	6.418187820184997	6.5639223684268595	6.186467172608202	5.965448888991449	4.980458639924169	5.561171323378854	5.865166361568979	6.5659783870104445	5.787758615315056	5.711088203335324	6.158728884595808	5.608574928454238	5.590869185347833	5.359961859310712	5.873049688439953	5.701508143792809	8.396194034367028	5.994327311849739	5.9188638576685895	6.421399876830212	6.598099508665422	6.439886138504223	6.3255430590686	5.933003415036351	6.599142933753837	5.888260707108321	6.166255107340424	5.972724538704314	6.217306913929818	6.085900327137448	6.527575404720927	5.723132747022834	5.832471139130439	5.066349542439985	5.78914399208832	5.342802289069072	5.589539439973629	5.993053295136997	5.96639127186976	6.204390774203281	5.79700459231178	4.977792596799338	6.028502459268266	5.999854888635961	
mouse:1580	5.290442473415352	5.170650238739405	4.945020575367121	6.005067668652533	5.692801806000945	5.485344066987695	4.635978769643558	4.909408679005214	4.893656236712308	5.466843095049349	5.590975632159723	5.367379055554384	5.97103144954113	6.116897315123357	6.044348775601303	5.807559874626375	4.668272321081755	6.227534951581547	5.863615103379427	4.567795634015454	5.15718806407161	5.517531823190932	5.867426937048139	5.328834316169844	5.477411505572261	5.150958474410079	6.132820800984456	6.41982538484118	6.233931530492367	5.721615953483839	5.156000540960585	6.682970809313678	6.13047966372961	5.416971947579731	5.396016820825201	5.976719774811141	5.980100616814296	5.577316388237524	6.074631047669348	5.996869288460818	5.199697374638627	4.650885003098325	5.3335264973971235	5.81263111759956	5.56068360800416	6.111575323397758	5.246809407952531	6.1108310750108625	5.536214927639305	5.916603737182564	4.974659412746309	5.181948144011836	5.373246885811229	5.537908442959692	5.511369811243379	5.422511400678737	5.846255652460157	5.643204476717198	6.41706632771883	6.150091979810032	5.390611151487393	5.450695692321917	2.2794372677780785	5.821591359623556	5.602637770287247	5.760891065598495	5.9855153148612805	5.1191090178565775	5.460417334226374	5.547173531820512	5.715457108418182	6.080538934675815	5.443344611971487	6.478139059148557	5.752350591928689	5.478461244486013	6.184094065755037	5.143116213492903	5.179750000179402	5.9155335874364665	5.5679406627653165	5.520989452572371	5.6884571750366035	5.79507529688852	6.199366140500416	5.094183253394564	2.2794372677780785	5.390949157884991	5.669665706862993	6.5068504039653146	5.731960147897642	6.516638727606605	5.954559439410634	5.176654168138571	5.431533698289337	5.470004682597004	5.979793248669162	5.458788176891214	5.396354863223705	5.884334767616778	5.608122163250881	5.6298892177089	5.181764915748388	5.3290654283393195	5.481596470065233	5.688892080285955	5.994327311849739	8.398537818314404	6.5495274598555255	6.179612359891341	6.195488395101922	5.384124056283528	5.980973807858895	6.038048279624066	6.252281350706495	5.730202518607733	6.05330348349745	6.359961615965933	5.500744874493227	5.248774276556411	5.40756764892234	5.1568661084392495	5.202805611537347	4.558156497437622	5.9538256358447565	5.027481982974466	5.079989329806821	5.300262767067095	5.142106351750206	6.076905435036252	5.476700661042767	4.917182462728942	5.546360617993507	5.678717717777532	
mouse:1581	5.170354644089968	6.17606342546075	5.949553587915267	6.167510742424354	5.813179565242751	6.584676204236345	5.4167918431477915	5.304583140291138	6.171942225705257	6.755866312770083	6.174796581483271	5.771017574102096	5.8740767740534	6.262585010204807	6.296748105999169	5.69972880975963	5.148997191596496	6.208616950773821	6.394255536862337	5.483246542945475	5.993557603765259	5.938031774657722	6.964578658810168	6.1193217518975125	6.226602605037552	5.707649189614431	6.483972864527907	6.893196823883419	6.609599991374932	6.4447802698362135	5.994939951978273	6.151897955287497	6.970701727280799	6.50970829147047	5.464626476828388	6.848604463091718	6.555418631163616	5.577235937112279	6.706416469292899	7.121500882380823	6.606967718796948	6.487104823732443	6.282791595040166	5.8354902049441035	6.139164132392176	7.12651957372743	6.16515717881053	6.845763624954921	6.307797932226222	6.122428784704759	5.964406590529243	5.732641035476347	6.622108029524951	5.830142819017576	6.091865838382493	6.3733597899280925	6.000610948417074	5.729107471895342	6.516598792709228	6.226189218194735	6.5637347012614455	5.763322541031018	2.2794372677780785	6.716469469244377	6.136113769447225	6.189319566140838	6.6560707146909515	6.308187783273855	6.2721750620222805	6.498112021912506	6.8507253151173835	6.484567897297293	6.624008783924457	6.737596132157375	6.003193225463854	6.5148219496658575	6.827804631873709	5.93838940737515	6.64038567794408	6.453418256435693	6.434842360211503	6.420898065853026	6.133908398645099	6.700826727309266	6.4632068460715075	6.221755602113217	2.2794372677780785	6.205845865774406	6.053008229768759	5.914427817228732	6.2694350782630615	6.43041034032411	6.759520602871538	6.374885095367129	5.121957638885938	6.431787212075763	6.2946034023590265	6.352904862780933	6.272079469728013	6.40920498704639	6.108922562311246	6.278589814755135	6.533116844314346	6.175509723996317	6.535725213592528	6.539765417902952	5.9188638576685895	6.5495274598555255	8.385583845599388	6.508875620498261	6.883536382412968	6.205946205774003	6.822722985224083	6.889415641638369	6.341377727343307	6.419211846115404	6.965230655714067	6.7555600085530285	6.507822028262322	6.317890316841545	6.082509373913328	6.270580893766921	6.101356774561157	5.786175108149503	6.936096000006341	6.5513588838083745	6.352245931712329	5.503251771251412	6.373654248216926	6.990004737511022	6.407834599664692	6.410919802312074	6.663931868948483	6.477137237722754	
mouse:1600	5.69744439002443	6.265833136234748	5.858628800655864	6.0985986239442855	6.155827787358881	6.693193174290418	4.948263905219049	5.373340717641973	6.753097044936339	6.779168005013325	5.858944665424991	5.719548501042922	6.162224138355883	6.2717715724193255	6.600610932627504	6.135913224233141	5.4183759885428255	6.095389773795338	6.177973606166399	5.808214860359584	5.873515331173355	5.591349190212098	6.687578355964197	5.231544511170878	6.152918674530284	6.427737907222082	6.546661958148471	6.6278878352285435	6.410792150261163	5.9631332727627955	5.810613657344846	5.998986448823459	6.3870355243332515	6.306439481850591	5.838328509836419	6.754510682625232	6.463829562234167	5.766423879730649	6.498717415777769	6.361778023150773	6.165571448820124	6.069052334153492	5.9553002172404845	5.88126268771106	6.217595285027956	6.699952143091233	6.2022883043558075	6.268937666096678	5.615314545511723	5.889532324960902	5.729619567722342	5.767741406769694	6.568756142038222	5.030377565424333	6.420461535039937	6.458443792069396	5.694490330778181	5.749711437930224	6.5173720289362365	5.918597410707207	6.597176226784693	6.12700835860298	2.2794372677780785	6.366744740571963	6.6862036532670155	6.396792607075568	6.822001817721085	6.432586445216165	6.921706722957983	6.350896119356928	6.986272064141671	6.814107657003499	6.386835175581327	6.807120089390054	5.7351375504912925	6.487151834603632	6.804394738543534	6.051998244442474	6.805081702735693	6.207455086445736	6.630549885069057	6.266780421247635	6.667539263930858	6.784498526618263	6.401770332211219	6.260736885243457	2.2794372677780785	6.284200448822815	5.996141585778464	6.025182983095226	6.5334725252825585	6.376063620571208	6.95328916829151	6.307803193561964	5.508724546226484	6.247120170691991	6.344270229935944	6.499746582968561	6.3287517426503435	6.391425674597805	5.531767728899323	6.341709531711738	6.1364745769036455	5.975152650132408	6.275477897980255	6.4668033082125085	6.421399876830212	6.179612359891341	6.508875620498261	8.394957787764092	6.8766326970464675	6.520617952708733	7.386052234422239	6.832453504576385	6.705850702979974	6.139748841004074	6.614783354070043	7.082656965027381	6.2268967384192955	5.830006665556038	6.102824674420778	6.119955616978418	5.677568068981295	5.4326079553410604	6.794679822512447	6.7414649055317195	6.562392239236692	5.588011728048108	6.470525678864692	6.354630231944766	6.092462503560782	6.331097509681385	6.549661375736864	6.029685803420008	
mouse:1604	5.753063124828297	5.898258711960336	5.573394042527303	6.87613287928089	6.4943287776241725	6.6226510280195665	5.851629267396957	5.119970175256962	5.863865875288141	6.678508121957995	6.324619422266405	5.649913796029447	5.950943948244685	6.653503539893496	6.539708337735899	6.206670195030121	5.97951426337651	6.260864205998556	6.442957926055554	6.173447269197958	5.502635295157944	5.6705214931395	6.235122836994082	5.11230002493668	6.685110571246048	5.892372807736354	6.375398416534682	6.766362205266355	6.9716204505385075	5.814432715156228	6.084212998069656	6.492743836076492	6.975345296229834	6.953266270084855	5.9865007593169	7.056298237809232	6.731089728595405	5.825908054724568	7.2204435858906955	6.983001408624929	6.615981000412692	5.4480854178494065	6.843711816221202	6.085664409542046	7.009276532367367	7.230817823076013	6.124302282635931	6.42847980320671	6.162201436708424	5.824042751490274	6.200669424065149	6.476306902814535	6.354246251441376	4.945286324905894	6.107374672371369	6.621225895357135	6.354622461893534	6.000258800662985	6.3536295806250065	6.5479813925993975	6.258203451798405	6.679523481907266	2.2794372677780785	6.990888795556378	6.5728113197171165	6.193725742877586	7.0517786392197115	5.883428959965719	6.614006219089665	6.752246925019684	6.925816352894238	6.904191267184871	5.899894503974835	6.952955184982468	5.4542935847217695	5.86530166950037	7.195414573878159	5.160832274002491	6.26165351813561	5.866644531336785	6.765544317330286	6.5350248637629695	6.726213170935338	6.894302547783148	6.491512240681347	6.451123675031697	2.2794372677780785	6.264514064076064	6.607182477121027	6.187501379340404	6.883637365053817	7.245349174489183	7.464371298417717	6.370591696785082	5.397301332271178	6.391913576169566	6.711064820269533	6.810399128944486	6.3637649179039615	6.37971639929067	5.808036660700937	6.49147204212338	6.152782360901593	5.892397992889741	6.326330476246797	6.718787778867181	6.598099508665422	6.195488395101922	6.883536382412968	6.8766326970464675	8.399522588839572	6.391728004535242	7.408557190846671	6.6533923918270474	6.545110709319124	6.313895380182473	7.051503375117216	6.963006166476827	6.667420555936223	6.1157832610555865	6.4876819452982195	5.894467561097285	6.276918334158809	5.562278520434908	6.654280172094538	6.107503840021296	6.002246631662516	6.048583426808941	6.1268443337978695	6.879063378873422	6.226321523274288	5.8003437915036855	6.64186102832782	6.581726912960917	
mouse:1605	6.520072983936709	6.3338980921253825	5.39156885074415	5.987232928954887	5.900847986855585	7.0864350331825765	5.139999020613587	5.07267774734431	5.991231545759804	7.180589728486367	5.472311780447132	5.201591341829398	5.45018164811944	5.999297918862139	6.736725836360108	5.650954706474296	5.162583827551453	6.566547277705389	6.948175538078055	6.169103383567148	6.612934216957883	5.400501625707667	6.361163616838197	5.808384086854845	6.119643712538046	6.098101144577825	6.0454905812800845	6.200551033572628	6.504887856601079	6.004907552729209	5.992985415951769	5.697419938314789	6.353415156284555	6.8570735289828715	6.47237506964643	6.800450920782968	6.472424602315471	5.6887386235239905	6.020520211958129	6.690521176175657	6.189671634955438	5.7580988139152165	7.07796272942258	6.7818138997659405	6.65028723724164	6.4601176465123675	6.317843569046362	6.022621822734252	6.562071174231608	5.743354021893747	6.883082962047757	6.674624066581153	7.032144320170951	4.474613026719188	6.214615563013655	6.6607186884918255	5.696063714799388	6.6067842916506745	6.479696519494913	6.498499582546631	6.565554921229769	5.885369397915957	2.2794372677780785	6.521573474131635	6.032324317134961	6.303933586177283	6.326623024131955	6.5630349020522445	6.746716099195083	6.953428435997867	6.874923483479407	7.055668631042439	6.371320244607874	6.8259755704841485	5.907778463661413	6.525009436167935	6.4308467483762435	6.22724114871891	6.752786314109509	6.018554146972264	7.017985654117783	6.757021561281409	6.299554899835952	6.448713825000363	6.242139901249892	6.031468002592492	2.2794372677780785	7.000894618838432	6.110680328612531	6.676090363854694	6.964369852288605	6.227855641017575	6.757165793865289	6.748907150660229	5.1287563465116754	6.428061280420231	5.877191918227986	7.302878178367447	6.817784544148697	6.230404697367927	6.479186106156284	5.675509220822984	6.283523324823742	6.2053476285159945	7.021233190235538	5.9946191697826485	6.439886138504223	5.384124056283528	6.205946205774003	6.520617952708733	6.391728004535242	8.395309927596118	6.386667027920941	6.721302146995159	6.651343164698589	6.816500599975753	6.895738940433855	6.473037950018394	6.911293269172694	6.787219323959228	6.738603858931646	7.140177233368156	6.253416321760481	5.729593121371115	6.621320479621445	6.648460839710312	6.445042863268904	6.606330606549697	7.217490281847275	6.6811544207432	6.2943142448900495	5.931362595133063	7.017237851997205	6.411711307081659	
mouse:1617	5.57455655057077	6.240315925378491	5.758710586069134	6.370753111417066	6.224042438502879	6.919234690809091	5.326875835699122	5.120464176972229	6.605858433691612	7.006989838309444	6.0826817109153435	5.653783040421234	5.720148915491016	6.589742191004612	6.299959232191492	5.9368285376181245	5.613470769350231	6.023752577283151	6.170821541547674	5.9190719863552586	5.807614006565688	5.5457475912349965	6.793276742695536	5.055273195191039	6.534992171408955	6.0169224603472475	6.473539998673232	6.571152252271515	6.695457588609743	5.905456239681147	5.970572290680527	6.232576545842546	6.6190234348354196	6.796928336821269	5.869393871710152	6.8887380418545625	6.751178006508045	5.741904782716734	6.797975313381159	6.738303534160587	6.522367582608937	5.996572543470531	6.683824574400209	6.045991001509572	6.535985124323558	7.110657592282722	6.214955804672496	6.195972652654551	5.901387464445627	5.700544969117927	5.949432466174265	5.886640664147581	6.528964718570544	5.113713941036859	6.351161258507965	6.871376017461669	5.857436432901427	6.009235315887276	6.303722924493629	6.2823635852576185	6.572702279476415	6.350702783081285	2.2794372677780785	6.959113376646139	6.303636684869066	6.483908619412855	6.855151971606254	6.363904036316837	7.046078764506834	6.509985713189538	7.113915998364821	6.740450255859512	6.608429215547041	6.759756633340855	5.426750915283772	6.6425543438731545	6.8465944196159665	5.998522470190132	6.792198800524933	6.440819649396126	6.900638522276646	6.4790630756039524	6.463041739162803	6.733694937668981	6.450303785419848	6.653352917542658	2.2794372677780785	6.31876406662361	6.234485244677641	5.979351512175272	6.565245277517651	6.56054886635865	7.262461069450904	6.4635868903146445	4.920013175395936	6.264218797950064	6.276184401601112	6.773959190786897	6.440079750337643	6.460558351378051	5.683188579660625	6.668441385650203	6.313775744438402	6.194967418156283	6.46587911320068	6.709714385929669	6.3255430590686	5.980973807858895	6.822722985224083	7.386052234422239	7.408557190846671	6.386667027920941	8.371754925886588	7.0793274041346095	6.494047736092799	6.258812402939922	6.845497860961117	7.03957042090176	6.691666773939939	5.895744311570256	6.4241353350066195	6.313150054862335	6.01567270374545	5.712344294169982	6.867186916765489	6.6457989651840315	6.5289928600391685	5.783631233229123	6.472863036709949	6.685173095255685	6.010483789596153	6.225453185802843	6.60059335535094	6.183060457164423	
mouse:1624	5.671098561138078	6.146320646035166	5.654825013243423	5.87091666744479	6.053631592050112	6.840494077840198	5.380750320038855	5.074803210568532	6.488453856379863	6.934648773143989	5.884122203697386	5.514264596048816	5.536087195966874	6.056466538408918	6.3897947268490745	5.768861122708394	5.092599194759158	6.40776229277435	6.603617031587092	5.80991412227665	6.028937148877812	5.492432743245377	6.7037234390705045	5.353991346142623	6.077578684976036	5.939219435867138	6.4015200999342365	6.805045463001047	6.443030262914824	5.859519293178623	5.652036313034223	6.016186441393046	6.651570748431315	6.8970805805276285	5.735838630874389	7.2196553022804455	6.654483443587671	6.017701895752996	6.479296495694751	7.1236213303117655	6.1354194992505775	6.317384688110139	6.400396309092653	5.845040168346476	6.117961546975834	6.72222439426354	6.094012511278802	6.683503428685853	5.810026307690666	5.977126349096725	5.537759846491088	5.940688981872166	6.6367194528708024	4.893325404235872	6.144549469798031	6.408914841366496	5.696126483228465	5.6369855849212005	6.218106625210872	6.438998285427548	6.4819003352757045	6.055223340486979	2.2794372677780785	6.373662696240096	6.177343378482453	6.30537167656677	6.424873395923692	6.634576944533875	7.00654886429265	6.575029957498913	6.924374252979144	7.088018176636168	6.352066658434763	6.606446081038068	5.720892623096068	7.276289918323247	6.733787309268964	6.009834379929655	7.186001189416658	7.211057172940046	6.8355676919214385	6.785444035590311	6.8609156253007235	6.582881985829574	6.324842878126272	6.267158642998822	2.2794372677780785	6.855001283102869	5.843471176391741	5.751709897650587	6.35021619327982	6.103997349605386	7.163857239441862	6.9206741761715795	4.96869805212196	6.947411651284945	6.089142337915231	6.644351995472652	6.747820469155723	6.276298350611198	6.474775431270955	6.291101750684465	7.086232421203677	6.656810682248061	6.6399314991672576	6.376789104586383	5.933003415036351	6.038048279624066	6.889415641638369	6.832453504576385	6.6533923918270474	6.721302146995159	7.0793274041346095	8.378087849363965	6.367773248648688	6.6495828606298915	6.874352478643683	6.862560038859035	6.767773920411615	5.785749839622719	6.04343600154303	6.577664893014438	5.679997018761259	5.941471954607479	7.118517219628177	6.782793258455339	6.522896800327781	6.174113912797614	6.630078708707288	6.893749311179686	6.152042815028395	6.2422904137980275	7.310843821773569	6.087920634130888	
mouse:1634	6.518137946033569	6.084535907644416	5.575213020505044	5.690821040524371	6.019128320634926	6.590824318505071	4.980791194326419	5.4867135249737	6.1948535232797095	6.515216133688767	5.756173425908558	5.449813359219285	5.768475483188257	6.585936303871199	6.395543480430286	5.7373508682251515	5.134653515353579	5.582836365661849	6.5214982146631515	5.205758750713509	5.497790250422925	5.861628211867967	6.738627541760482	5.005739184005522	6.540075211649329	5.639643638181447	6.443202916341022	6.553950475894546	6.9794711450040445	6.016800208606952	6.3237317543690486	6.858316307765198	6.79675060987624	5.729399573069321	6.160572116204421	6.34847496192192	6.8504959963196015	5.5765858491779525	6.253022926832438	6.622302210812216	5.989817556952785	5.814807560331667	6.56458131183918	6.2995821000404675	6.810779888248648	6.454611890956432	6.789666696447228	6.349875793376409	5.983913700140544	6.045880462579815	6.330793289603089	6.437119182635559	6.7035339617444665	5.359942300542606	5.941809978509444	6.16279759852635	5.841688728960916	6.62493455558816	5.969345051497784	6.205454220951939	6.173320695274434	6.324924924773253	2.2794372677780785	6.775120952830959	6.111028639533405	7.065170796869283	7.058211356317545	5.743464580329237	6.101804249329202	6.803285584399125	6.678236474985362	6.648839201756136	6.18221296150235	6.400868242127014	6.049574432772642	6.207371605642508	6.656510403661221	5.999974696330973	6.304185933696953	5.665506585889778	6.951291067500226	6.132939448124446	6.402824960922173	6.520048633710394	6.43510918001925	5.918432625250815	2.2794372677780785	6.082315516657593	6.5288537559744	6.467741484672532	6.960722906526151	7.405133880280194	6.626818972937617	6.2785916004904205	4.931313611198826	5.993013530331405	5.8017521285485465	6.723045757310846	6.312601516665383	6.09605412890442	5.978692595670937	6.624134039553374	5.681039082808594	5.544231636319165	6.818870343740695	6.2910123046459265	6.599142933753837	6.252281350706495	6.341377727343307	6.705850702979974	6.545110709319124	6.651343164698589	6.494047736092799	6.367773248648688	8.404064928387239	6.793591472625032	6.45336198866342	6.565974247083487	6.675276264046968	6.836182018453745	6.790568168325654	6.423449226366204	6.052987681440853	5.544765262228382	6.641780945903706	6.2394937751025115	6.385115202862332	5.9301616110885185	6.816856225778542	6.079949610935959	5.926226940545377	5.758286590860605	6.20757439087096	6.4131641008837175	
