mice	mouse:5	mouse:7	mouse:8	mouse:9	mouse:107	mouse:110	mouse:154	mouse:187	mouse:211	mouse:212	mouse:303	mouse:316	mouse:381	mouse:470	mouse:493	mouse:511	mouse:519	mouse:584	mouse:792	mouse:793	mouse:794	mouse:795	mouse:797	mouse:798	mouse:799	mouse:848	mouse:850	mouse:901	mouse:902	mouse:904	mouse:905	mouse:908	mouse:909	mouse:910	mouse:973	mouse:976	mouse:978	mouse:979	mouse:980	mouse:981	mouse:986	mouse:991	mouse:1017	mouse:1370	mouse:1371	mouse:1380	mouse:1390	mouse:1398	mouse:1407	mouse:1408	mouse:1410	mouse:1411	mouse:1413	mouse:1417	mouse:1426	mouse:1438	mouse:1460	mouse:1462	mouse:1463	mouse:1464	mouse:1465	mouse:1466	mouse:1467	mouse:1469	mouse:1472	mouse:1473	mouse:1477	mouse:1478	mouse:1481	mouse:1495	mouse:1499	mouse:1500	mouse:1501	mouse:1503	mouse:1504	mouse:1508	mouse:1509	mouse:1510	mouse:1512	mouse:1514	mouse:1522	mouse:1523	mouse:1524	mouse:1529	mouse:1530	mouse:1531	mouse:1533	mouse:1535	mouse:1537	mouse:1538	mouse:1540	mouse:1543	mouse:1544	mouse:1546	mouse:1547	mouse:1548	mouse:1551	mouse:1552	mouse:1553	mouse:1570	mouse:1571	mouse:1572	mouse:1574	mouse:1575	mouse:1576	mouse:1577	mouse:1579	mouse:1580	mouse:1581	mouse:1600	mouse:1604	mouse:1605	mouse:1617	mouse:1624	mouse:1634	mouse:1635	mouse:1636	mouse:1638	mouse:1641	mouse:1650	mouse:1652	mouse:1665	mouse:1668	mouse:1671	mouse:1674	mouse:1679	mouse:1698	mouse:1701	mouse:1720	mouse:1725	mouse:1729	mouse:1732	mouse:1734	mouse:1739	
mouse:1635	4.412916416826782	5.126376536844855	4.200385253425322	4.602075693643728	3.8029438259630473	5.3646604993683775	3.958161143249404	3.9636584173658034	4.472135094049477	5.894442317406682	3.8888896811511313	3.895173301021583	3.8642474395975737	5.235615856433014	4.920495306762945	4.292833376144866	3.9288879329471738	4.229521043212549	5.155358439461105	4.39300733696727	4.760944649991322	4.767013008950006	5.500684451711457	3.4410596904071253	4.984139603446289	4.535040352824044	5.510267761308944	4.470865149590525	5.519474407690242	4.7368923059859105	5.113941663569435	5.923495022324584	4.357256850391437	4.716344746027868	4.531542274788457	4.687552505898005	4.92242108276506	4.008202012348857	4.707382606060458	5.4452169068910985	4.519027546229001	4.033543372440046	5.4893157957708905	4.777786792002438	4.605284619957778	4.753464348438693	4.346100787731679	4.720604075224776	4.879094621161485	3.8025235302452294	5.963162213114602	5.439677130277877	5.278386987760868	2.591242629888445	4.291367916360247	4.77443628651511	5.222434730233543	4.323961066896667	4.566458520391234	4.3683433606405195	4.3475113053643675	3.839932974240879	1.9926237157869577	5.614058741791636	4.075192832453446	5.047189969372658	5.042232440375074	5.41021267044993	4.828534245357127	5.596494931862075	4.752904124461689	5.254118091668984	5.126946851000957	4.991823962093983	4.004988056382804	4.90374831623911	4.612190808791601	5.267316779925542	5.734559370937076	4.632742349348359	5.513776902183199	4.94989527716103	4.502802214760968	4.960732847001664	4.447818669276055	4.328664128193129	1.9926237157869577	4.563865528435357	4.36185674234298	4.3522790538383305	5.151024452247308	5.374284380091538	5.238344430214198	4.891760763161219	3.1402022594434036	4.568974832449404	4.234711953153449	5.629429350204219	4.748426841397114	4.810704126964978	5.4776080290183895	3.9260842593706586	5.0817430708293685	4.896818815199108	5.405263258335739	4.936683575809323	4.378122867248069	3.8214602333438847	4.579605616664892	4.51884032017237	5.174786831415939	5.9732231170539	4.8851019599245245	4.765359343447068	5.357958910791961	7.6119490432857075	5.183601793703378	5.1912064994258635	5.226541100204701	5.7180344504213965	4.963946499337398	6.594784520932158	4.663383725988378	4.814155928429631	4.818292371749719	4.538973188888367	4.430921033295219	4.770518067414969	5.468974484502598	4.8208190695722415	4.539879910384106	4.592312270042221	5.061915473370904	5.003819758202935	
mouse:1636	3.8237707235348006	5.477705496260272	3.748107803292236	5.1018555997929855	4.240045328011662	5.977108279964915	3.867623555832095	3.081243690913203	3.740454875464904	6.401606420339192	4.355745041946516	2.5855404264226856	3.6268835522923464	5.288241939957338	5.411546915743541	4.729934878193481	3.675010681969242	5.044259151739347	4.815825393963195	4.264105966300846	4.5267672982150335	3.8382627948330317	4.89135247624683	4.1521867034978905	5.134245929265728	4.108950920460572	5.352756224116247	4.595273211359498	4.533968189668858	5.084871702617967	4.556489252854048	5.049292310840215	5.002400521039581	4.868687496310857	4.104093585221385	4.9152696649879895	4.215284228171422	3.054229634938782	5.35809518434279	6.157720793892688	5.249415725062278	4.158059450278899	5.2986081462592285	5.232430688916289	4.483382265800762	5.428590533135873	4.742157090792217	5.316289290834617	5.591643528829593	3.2991612782072406	5.388837782919261	4.934471336006154	4.801182894523885	2.5321143809580997	4.890574555715295	5.449562471212291	5.685524418361165	3.991640601465873	5.816521536175067	4.726451227274782	4.970340261140973	3.6714622946389373	1.845021959061998	4.9394475820437655	4.5122943345020605	4.569985876135674	5.258781651037328	5.480738582886416	5.427203534402348	4.839283920887891	5.404700928614454	5.508031912366298	5.704710710200656	5.498316945415764	4.768105521164706	4.892434431298713	5.118683792113382	6.0410833540978315	5.1774951044981705	4.696106611666718	5.378331246807632	5.2285930907778555	4.43971320704549	5.00667726613568	4.315128440219253	4.9900118213389915	1.845021959061998	4.877858375240804	3.946214338553837	3.9731561576392096	4.810000827829851	4.464233126619732	5.965475456200203	4.952377611488906	4.575754940003118	3.9553905345936045	5.47366157480727	5.371946786683175	4.3515346058635425	5.423151907561516	5.738590919620659	3.444389589038752	5.362351049582635	4.326777949176995	4.70286106862449	5.085770924862734	4.3317687290163045	4.635007333554488	5.430078079909995	5.090443685131907	5.674566737565195	5.70670934503836	5.560228144621704	5.592119476520635	4.733518605585978	5.183601793703378	7.214537590668721	5.786307215459999	5.942685283988122	4.642774299994175	5.0173904237283065	5.167180794260119	4.396268055446386	3.8313005150386235	6.172083951393214	5.012744697678878	5.063769079950838	4.588028694878038	5.303297138633065	5.802869504557778	4.422730811319104	3.4933373832173356	4.302645337840366	4.720704825353671	
mouse:1638	5.229183998675121	5.723196023221402	5.234986964651328	5.360620355307367	5.400497849697738	6.454438423410938	3.585582477675872	4.357802722169033	5.301094603669327	6.839187265865215	5.062824890881181	4.963714020909638	5.20864888457198	6.4332416062455975	6.1636888659221	6.008406304377561	4.788744146893137	5.13329325474968	5.335677094010132	5.19258739354255	5.572943980386054	4.643641152143147	6.137251112674873	3.423091159688036	5.821883248782246	4.26848485608764	5.801693033657738	5.78608956543947	5.556264709398994	4.942399472120323	5.223402427138179	5.443247721081546	5.152158973259836	5.043676056542803	6.199303470998204	5.962491020332381	5.347260230154527	4.45707787526108	6.150919687731333	6.177302534771795	5.51573751050696	4.817999244857428	5.664959569524442	5.3041436914361855	5.466540251639844	6.509688457818108	5.6157746069100565	4.805814838363309	4.715786714000265	4.4151660965491555	5.419669666621533	4.970582901325807	6.010202085519861	4.002537699118313	5.564073572908677	6.4327204570513725	4.712255033793946	5.605277140958834	5.848501313772028	5.149230569123062	6.087955978096793	4.962200688239112	2.0295241549681977	6.194353505668049	4.725732241979188	5.859407179741339	5.983322111895617	6.113818191897572	6.059034651421722	5.586578255050374	6.604226638545154	6.470585400292464	6.584190850687227	6.077072431963048	4.491891426625663	6.381137012180089	6.414524123787388	6.098828193737049	6.531861838673828	5.351837824147777	6.26818816544062	5.923301709184816	5.673924828826786	6.198159816628297	5.864876292162695	6.168346895933601	2.0295241549681977	6.173951343567042	4.936810424886863	5.164762672990159	5.776008118343061	5.448738081066626	6.4869782704433945	5.557440317662069	3.8646364003145104	5.042189973867943	5.626587879937425	6.296616396466643	5.162570994357564	5.937344927135496	5.252067265184567	4.64102603873029	4.954307907121514	4.810211006331823	5.440992069559666	6.0073325257125845	4.886027589006357	5.390077702152629	5.952948739234515	6.460765864312497	6.654560545242605	6.141909124963506	6.656069145307441	6.217868174952659	5.909072953757752	5.1912064994258635	5.786307215459999	7.771644600023045	5.921817793793485	4.87169971689441	5.788009606105751	5.577847626008227	4.2740814135625085	4.60704328057153	6.508646193664555	6.216056969107958	6.063758405053537	4.886751473323985	5.776008118343061	5.7214388830414915	5.115590560661764	5.167673883603888	5.5129421141121675	4.450166105357027	
mouse:1641	4.90537823930911	4.843246119872825	4.390250329213501	4.830703993318451	4.47947633262878	5.590295735358298	3.9880607115041933	3.8415844731034277	4.374685561200958	6.014793875732575	4.447863960723762	4.547828524197172	4.352728222746937	5.290661589418413	6.718037302667743	4.914570170764373	4.5497164904444	5.606830017714321	5.7069111265651316	5.573492498898683	4.820338051947328	4.029058958803707	4.962977581125505	3.4305140486810473	5.893374772037863	3.5981513376036167	4.66715622909623	4.966660536312109	5.029194031524614	3.9996954418590134	5.022070625883595	4.563485950139636	5.99385260415805	4.9343359541420435	5.9117457527506385	5.282214093267094	5.088518666569742	3.922479530546772	5.208621165675142	6.793386364736571	5.454113795845174	4.790755125386088	5.630918124807511	5.515674132141175	5.729107691178738	5.7867577688424	5.306117948210602	4.787404987842195	5.817510585422859	3.640490115684856	5.481063323140375	5.3846975220598186	5.47319236440555	3.7435644558339876	4.429648988491249	5.562859924655664	5.308184217366074	5.131863022499264	5.811122376895532	5.6665068857651555	5.1511075033890705	4.922537998679701	1.9535526625362332	6.011921467684984	4.026487973801482	5.44801837204729	5.451316016151944	5.526115668846355	5.057488923106213	5.4796284018035735	6.062683310421108	5.883023508539372	5.677706055338323	5.248402659004125	4.938962947788852	5.317874184250315	5.288723315457333	5.258064411247089	5.924948633779102	5.2009747632663546	6.190939131762118	5.645068650966067	5.320089487357296	5.311134522119329	5.048972378104839	5.533133977121503	1.9535526625362332	5.6462249419953405	4.71223135064923	4.49004170843601	5.86697773628682	5.027886858062708	5.921319849206361	5.058184718633953	4.109057394124897	4.337351402395164	5.549385004919973	6.452300343946625	4.560792179288059	4.731055807392793	5.892710302957502	4.3446276455697	5.3360766962210455	4.614245477198731	5.720691700023028	4.867110490476515	4.468139289376242	4.530786455623064	5.316079165159916	5.076253901508286	5.994153930476712	6.082715660086777	5.673525598065076	5.8962127604300125	5.112542306501851	5.226541100204701	5.942685283988122	5.921817793793485	7.56410910084982	4.8822053046112925	5.993601964427207	5.675672875344789	4.915788735089752	4.098194812244417	6.032665160882663	5.224278894025213	5.709417558746562	4.743235366991531	5.527379223987399	5.760219721429285	5.156587839062524	4.364330926725115	4.910450511274395	4.398686772327827	
mouse:1650	4.605264096326646	4.766449038820015	3.106544881371259	4.710636858716045	4.214215062848105	5.019750910015517	3.81958788258098	3.5056045524353	4.08779225506078	5.444249050389794	4.045407838419566	2.870452841967696	3.92321086523967	4.31031294419952	5.529520504141294	4.704104613029923	3.800128445846869	4.32052774942184	5.7275831847881395	4.5566476338504955	3.9425775730250683	4.612743444164513	4.920317923129498	4.652492321244543	5.563592292257695	4.988258703278017	4.31957427585829	4.569442946195942	4.993722568261718	4.720756988910406	5.117862607735395	5.023462045676658	4.803919322272219	4.545134811669249	5.112714288187328	4.710580201841582	4.83923766564276	3.3544827382267313	4.299075929550174	5.067539846108383	4.161295962249463	3.613929793920485	5.06239572963918	5.2812881905366	5.024474414716526	4.395732764459156	4.421010653748365	4.452662177785166	5.221415039438465	4.096202167621916	5.877240848783325	5.498609186513407	5.605116268917465	3.263354360588619	4.053103708959555	4.341801830373436	4.660029476480455	5.923843927228463	3.893743968128777	4.5577521167483965	4.22900079308711	4.391743131860212	1.868084733550273	6.203059738156401	5.5432385159442905	4.598951323018343	4.991886433906888	4.555155734490544	4.448817298190617	5.399716856324513	4.359067978456183	4.440843660615268	4.659438102054361	5.40309519897904	4.089355691515854	4.0190973002945345	6.009784862508726	4.13117001310026	5.130635973072282	4.7404425298604345	5.086856836051488	4.056835828279212	4.338058363573375	5.035642713018349	4.927036037028175	3.8064266021915794	1.868084733550273	3.953007287173123	5.06104634913957	5.3978006231110465	5.671861097815155	5.766515702066797	4.622162474009163	4.807154984510777	3.671775069409304	4.704528196940958	4.547573208329634	5.080243571722842	3.8188928860488573	5.6028380818333865	4.873584700994758	2.722305434059139	4.520665830926523	4.807570697612149	5.249365283319003	4.864022755342835	4.759193651441494	3.8001026888743175	5.28291880267863	4.344229108894739	5.363834635580538	5.6648190932115705	4.4524675037828505	4.12594478042771	4.762484052468647	5.7180344504213965	4.642774299994175	4.87169971689441	4.8822053046112925	7.75677735819386	4.7614540337898745	6.01771077649016	5.2818277885010945	4.171039575618397	4.480464040024389	4.182174457922826	4.021710473973871	4.964216243744184	5.332262585515734	4.426070991188347	5.037277589486998	4.704088725028793	5.073460424733479	5.672875516874216	
mouse:1652	4.486754316299731	4.687126859458351	4.253925065068689	4.340220899006153	4.358725061807361	5.164260908974773	3.580132268666078	3.4666255510550807	4.516316097152724	5.588759049349051	4.636425147847892	3.1236128552308475	4.104515924332889	5.068586645591358	5.459827725025161	4.793818899942954	4.671755570832952	4.183437853220497	5.078678667117298	3.9940527624298814	4.17701124045865	3.896241581259111	4.700187365562961	2.5323577540370166	5.910470818834245	3.323568794923261	4.561032853119306	4.549565809016519	4.953811087654127	3.878944171037595	5.452206651386391	4.316147793735493	5.382811128195988	4.860244764741239	5.247971343612271	4.881564913053758	4.839128020791902	4.288885734223708	5.517408375754109	5.628003195722924	4.92277172137184	3.8466811162309438	5.781564163837025	5.111975803344581	5.156398934951481	5.249399764588645	4.9034914081256025	3.8174031916076534	4.774725757113252	3.3254560407217513	5.215357254867488	4.926028604436537	5.269274246692271	3.301313119520835	4.0989810650713165	5.325550601508814	4.234381500534943	5.83522271740858	5.6782984032615	5.070780793260663	4.837714918913675	4.836794600214301	1.8114761052608708	5.829572111215662	3.7791498173973386	5.038077228304061	5.57690804175491	4.7013765798856575	5.432508702259602	5.984386724590712	5.327159607043242	5.35413147245579	4.9172649514624105	4.695780947037875	4.4077469205496485	4.85403290987195	5.167972044635915	5.329062836986309	5.237595984401651	3.934495635071775	5.806025270249332	5.915908208728254	4.7439040769730685	5.425932226388472	5.296405445114319	4.887123951628716	1.8114761052608708	4.762096064545402	4.291288797030411	4.42148923930659	5.583240249159559	5.026891998082947	5.424725921243482	4.795007740626666	3.0989593833997837	4.372548546456331	4.676722882923254	6.452017316748716	4.694993255800093	4.610304536571375	4.901180220718167	3.73934223411234	3.9010764457741716	3.5265847495857963	5.142462237110767	4.866115630496755	4.939152567073348	3.839681185346044	4.509037671352324	4.818392455725675	5.63025772174714	5.480684140021337	5.436216274918229	4.699569251645073	5.244964806845884	4.963946499337398	5.0173904237283065	5.788009606105751	5.993601964427207	4.7614540337898745	7.3001725361515355	5.051418483564718	4.437595180799597	3.492596557669297	5.279533726517654	4.928439645458675	6.2100425647507915	4.662840169345682	5.243641736860138	4.428773548284094	4.1584776970149395	3.9505172305071845	4.893794392985693	4.271105026765342	
mouse:1665	4.745624554046763	5.053019469936354	4.372288409727999	4.620370580237353	3.8396007342099265	5.769542208881598	3.6309040736883453	3.1796557116797013	4.668680314543215	6.194040349255875	3.7015591220617337	3.9761462005768293	3.714035920402238	4.785735450698216	5.317896283014601	4.333572136231343	3.444460348416132	4.585053332833595	5.538651683840194	4.72986908612432	4.828526947209557	4.255086021680699	5.2971081479449875	3.5010704070137777	5.145282178359411	3.780801475050964	4.9200932606737915	4.589255044529452	4.620402511474602	5.043915965365951	5.309090228817703	4.64884771703848	4.396798711752323	4.80520581880889	5.3222386527664565	4.509562074356207	4.6384720491567295	3.9562351932980135	4.66886904614214	5.745593743934954	4.762077906165397	4.2741894582404	5.856244525164116	5.088729057350491	4.762096064545402	4.819165158892934	4.871163803316674	4.937811480388019	5.142161631603425	3.979808105200051	6.114930599499429	5.449634496542821	5.92708670457894	3.05740961751997	4.696106792187645	4.931247731102735	4.3139542954828425	4.727291269358787	4.738705473362432	4.617464892715823	4.745909680184361	4.211063819503876	2.1586756921025376	6.176219285080505	4.106601645477985	4.998139000271987	5.225875654327835	5.721146337396144	5.220725472416901	5.908798425750031	5.072100421032105	5.376838122100397	5.661487142696584	5.331321962497749	4.304525269957841	5.094528237828207	4.714973716839969	5.115639930466004	6.338277928979437	4.897341884097381	5.932702144240842	4.923109232015409	4.594540707107251	5.274538660207498	4.747952933734494	4.73298288403743	2.1586756921025376	5.191262161736006	4.257811006846924	4.705672121404033	5.416375236232068	4.510753226825813	5.477346364694174	5.308241667375958	2.92040377022195	4.688646658819946	4.09676398270944	5.89452930144618	4.808634359103475	4.991116299641595	5.4497819539162595	3.231634695539967	5.252638274147703	5.415460365491223	5.726930254557296	5.065468467302473	4.471060349654749	3.945725737310922	4.892887166243091	4.829438870061056	5.20008856709262	6.510375959542194	5.041913404512147	4.981128671112721	5.001379999657796	6.594784520932158	5.167180794260119	5.577847626008227	5.675672875344789	6.01771077649016	5.051418483564718	7.506279521262417	4.899278129809149	5.0897063255477315	4.902255298163141	4.785500942981063	4.628470238843964	4.999308450094768	5.8658349773983005	5.219843528951003	4.559625554772897	5.140361302333599	5.169296149884953	5.115126112006694	
mouse:1668	3.7318410033107527	3.9472263265111462	3.1487839341395443	4.3542670124454075	3.3996145912704807	4.402413015400724	3.568923228163078	2.9340827598412993	3.361187133874116	4.929906057837638	3.482771022201055	3.3570763189038786	3.35689385366019	3.8137635820026716	4.703982745339911	3.8895041414522993	3.403300379384273	4.157765055560638	4.419821304794481	5.379134704237096	3.6092587845460278	3.730214162224761	4.0659807884502905	4.103074416183457	4.579107974573874	3.2404052089688653	4.3713701201969135	3.754842474618317	4.160551659105215	3.962144094631718	4.084658137591777	4.31185647616167	4.386432237815864	4.130663155119053	4.728950500717883	4.098332573486443	4.060596922149859	2.894055479825548	4.265495098859722	4.389407195065885	4.910754194358862	2.9100202248923708	4.344520341894824	4.407865097520707	5.420762391000746	4.92270391721455	4.082162096793165	4.023734065284777	4.095812271362298	3.5907844724331963	5.419552396212051	4.666595925720739	4.459671269702583	3.4451494093992028	3.4614870308519046	3.9049453450105167	4.192345035375801	4.107934145594466	4.4944511623597245	3.817850849020962	4.568214556525687	4.18599758460101	1.9718672187475104	5.579448487182366	3.67186359776088	4.207059211223333	4.600149678070337	4.122166804412915	3.943521564130034	4.288578335348495	4.500408105231313	3.985333151241746	4.585111049875088	4.785757304364248	4.351443026226445	3.409789362772243	4.208861574099035	3.296728866948638	4.39337157754167	3.8544948287834098	4.368981448307131	3.5402971680893685	3.650112095287948	4.879164267914895	4.182726927556152	4.610618799444942	1.9718672187475104	3.6960979886242855	4.561687050311043	4.1469507926703235	5.402331355706988	4.637857665657735	4.386707961113721	4.482020377828343	2.7106797199654853	4.232425418733094	4.302301667960691	4.940465617285756	3.234909817936563	3.8155812021731723	4.529665403726	2.9539042692079445	4.224235150193149	4.797413613710502	4.6588652818422265	3.985000691474685	3.986828095485642	3.019833851317572	4.160513828325801	3.6572691282930645	4.926978150217618	4.7659547982047075	4.015611018419931	3.4522461495378227	3.7013028766830063	4.663383725988378	4.396268055446386	4.2740814135625085	4.915788735089752	5.2818277885010945	4.437595180799597	4.899278129809149	7.3513166795745475	3.409369699692893	4.396235647841893	4.643397266901387	3.9127511093524694	5.178579099505236	4.442042309764547	4.00857842383445	4.1331976800406345	3.2513025854396815	4.158961677971483	4.8213370007414404	
mouse:1671	3.5056603708497764	4.594290736356896	4.363198549172251	4.723843820212332	3.475508014023391	5.35908130622817	4.278926033196815	3.624066243266306	4.408530989230325	4.895888911453587	3.789124249321697	2.5022504541596255	4.132030131737177	4.503209691294542	3.441920078904346	3.955067478070732	3.4975943623882344	3.5767890593293226	4.244095689456299	4.076730162005903	4.39353735471128	3.428943916310099	4.573924651106967	3.259691432168018	3.545788534782675	2.7556948095265734	4.2817559214675125	3.9074371650342887	3.353857227237822	4.726181771197042	4.501047082408464	3.940787762395833	2.8609076850140145	3.748268924291745	2.639999141486671	3.540355007404212	2.8833811904950477	3.347391008323444	4.0175649613880795	4.4798551708003815	3.6493401305829645	4.079305445191194	4.4386032354249245	3.278898657424725	3.002424969378734	4.145006557638365	3.219176685288798	4.433755902426075	3.0861518088261057	3.7871612220446	4.633849550515798	3.732088220207852	4.305159248794743	1.3353416833365022	4.130172259113454	4.429522013487169	4.154503635135836	2.606951666243415	3.5038836690188013	3.2058381507166747	3.585037263118917	2.681367363339751	2.3247276684181175	4.428683795764372	3.709395692421716	3.5748456975160003	3.793338879951971	5.008778951982571	4.184578099426213	4.4680685101013164	3.934335757504811	4.412407136624022	4.68878628186283	3.6450020642436822	3.4152190338745276	4.000638033422851	3.5162896220215565	2.8932403138957543	5.142582170901135	3.6690811579850062	3.992611146665789	4.297046221388668	3.4481313969963834	4.623234575453438	3.150900003395247	3.476836155276243	2.3247276684181175	4.011325653062761	2.446887334588199	3.1031216228402307	3.5703800882492676	3.2161972324419166	5.348178250894174	3.7736640099622556	1.5326916958675345	3.8863888239535207	2.926301196836558	4.262104198735404	4.870546102500097	4.347477200641189	4.0554453280073215	3.4939922798378036	4.372968135172677	4.684738017383344	4.332593628648359	4.606401478920219	3.3479898859558586	2.8729136552654397	4.316374234706898	3.8507573687597065	4.391157223842859	4.621317857399288	4.1976978199418795	4.287231517762114	3.769873654334814	4.814155928429631	3.8313005150386235	4.60704328057153	4.098194812244417	4.171039575618397	3.492596557669297	5.0897063255477315	3.409369699692893	7.534762421609355	4.223066096120299	3.7790218170316097	3.4268834599666036	4.359662150129246	4.0198398294155	4.863596744146291	4.392299100281615	4.1984513142218365	4.240444360193489	3.611346547297064	
mouse:1674	4.327700748541377	5.505223884022026	4.856212975010436	4.574156863909815	4.965425603190736	5.770961450358149	3.802912407718806	4.122166459137989	4.747865777752068	6.319053473207587	4.650751299385071	3.686727869587523	4.675102507898352	5.5818935257512035	6.005717992259035	5.400519441326329	4.504159217595453	4.891344366067202	5.411466456028872	4.526295184759337	4.745119947036544	4.485873022201373	5.527268702498939	3.6469916533729294	5.415974829622884	3.886683809279937	5.353450917727569	5.258526186373233	4.847199026679667	4.48564471242097	4.811675608120676	5.136076641131053	5.262223072905435	4.40865481686302	4.849031524730998	5.327292176252568	4.6041253891533245	4.024097529011827	5.689571280443495	6.4736618644727395	4.82151335504971	5.230805620083878	4.925967770382757	5.054325507788391	4.78936213822709	5.753963227632865	4.883911447632393	4.918027797645386	5.043789313702389	3.6379415446757095	5.550562713223808	4.474438656558317	5.2713717107448215	2.566919557824365	4.627364612074708	5.711705774001637	5.312664928983326	4.6599577626111275	5.637079224226016	4.84571172546764	5.47026081416079	4.346333469648933	2.1586756921025376	5.8613222983678295	4.349984074532275	5.1357942792407725	5.488523388425573	5.526727086659088	5.350428655306596	5.06597229815187	5.8007044905812615	5.750970463829404	5.616196410415662	5.266615204172812	4.524291270511599	5.418282741123781	5.900173293804752	5.242993707861463	5.870657010036525	5.060675622313656	5.549757629935515	5.526029898962213	5.341098818359503	5.597227824135389	4.784066671368429	6.016965293341814	2.1586756921025376	5.401991132609478	4.727301790966927	4.526039716211299	5.436748821325718	4.833442390753704	5.933973357742502	4.684607609583292	3.7711375978364563	5.145751566279225	5.68769213985907	5.521466941061108	4.675274290792602	5.319264913928089	5.912604510571516	4.200340417176903	4.866744538002287	4.127590913839647	4.91562072514636	5.416607905555996	4.031086746808245	5.266375156388959	5.665842153814757	5.549548016264874	6.137739415702606	5.446915319825448	5.92885689644114	6.114091309988751	5.324069163585687	4.818292371749719	6.172083951393214	6.508646193664555	6.032665160882663	4.480464040024389	5.279533726517654	4.902255298163141	4.396235647841893	4.223066096120299	7.721634472645774	6.3191509550971805	5.688169108023286	4.815869888686672	5.097150309026297	5.44477943125738	5.538924297948407	4.550033906547101	4.838348148244044	3.943104817954647	
mouse:1679	4.322823727135325	5.111667112646403	5.1942586855903805	4.559560064472414	4.631269736840734	5.663956430207771	3.5481881055969	3.9764927224793167	4.761538208111459	6.088454570582049	5.033901421106821	4.1996636684609765	4.529056177520941	5.431075862148676	5.329888429989948	5.074075010714626	4.494695371298002	4.216769165819008	4.388363121293837	4.752493200452851	4.815284777289649	4.223916478811308	5.906582275147008	3.5590969363287863	5.102678922528829	3.872192724819005	4.953455301902606	4.845244791264791	5.126700785850312	4.165369430399907	4.474808695121832	4.588692468768866	4.904864650288344	5.078286957578857	5.274845964159995	5.887254282439672	5.23121213694075	3.74775083272806	5.8499511711289855	5.8836568163135325	5.145714807408622	4.2391035650142435	4.696391716461985	4.321908805983595	5.227767850206398	6.054288250644742	4.751839930814917	4.499796904306518	3.9283541004619664	3.347646846284751	5.419020816396646	4.190029658785694	5.763768181017512	2.962127829512654	4.527449728058842	5.551896616058133	4.2694425919687875	4.549725226569536	4.943048958783013	4.218785426815343	5.882821172276357	4.222616059058121	2.1133887894710157	5.759334374833118	4.041779789338612	4.870686760958998	5.086353591378236	5.306337832130596	5.240441415650343	4.7226435789552355	5.726239862593156	5.713454674066128	5.608481602558937	5.195476468270873	4.148432451343956	6.012954797451526	5.440516719669288	5.113900013645109	5.857169279384577	4.966499380614041	5.382999608999317	5.179909263077411	5.136326525756369	5.674305789866702	5.283830020539177	6.181412958169009	2.1133887894710157	5.323155687000622	5.1555051250811985	4.214802675995893	5.4554377024016425	4.427295638572495	5.668865839460727	5.796676378438033	2.763918786308656	5.524486849076613	5.375082264241938	5.527157853025965	4.415102167494048	4.905983518819646	4.974530029010882	3.8018926607269123	5.275926328140612	4.663138461236116	4.575342683824218	4.948824902910527	3.9419517880787915	4.066406378687776	5.780616306774439	5.393534099548975	5.856603736296458	5.452153435408249	5.662562289467546	5.813117507458538	5.0034759019478985	4.538973188888367	5.012744697678878	6.216056969107958	5.224278894025213	4.182174457922826	4.928439645458675	4.785500942981063	4.643397266901387	3.7790218170316097	6.3191509550971805	7.668880964900296	5.328167887809544	4.58759591210593	5.869031159319437	5.363763649806122	4.444902956377252	4.555478482752122	5.491022972473168	4.333655453379913	
