0000141x629	MA:0000516,MA:0000529,MA:0000141,MA:0002962,0000001x0,MA:0000522,owl#Thing
0000165x761	MA:0000165,0000001x0,owl#Thing
0001227x79	0000001x0,MA:0001227,owl#Thing
0002784x580	MA:0001520,0000001x0,MA:0002784,MA:0001610,owl#Thing
0000141x181	MA:0000516,MA:0000529,MA:0000141,MA:0002962,0000001x0,MA:0000522,owl#Thing
0000056x417	MA:0000056,0000001x0,owl#Thing
0000352x150	MA:0000516,MA:0000573,MA:0000352,0000001x0,MA:0000563,MA:0000557,MA:0000589,owl#Thing
0000397x213	MA:0000516,MA:0000529,MA:0000397,0000001x0,MA:0000543,MA:0000545,owl#Thing
888	MPATHAffects:0,MPATH:0,owl#Thing
887	MPATHAffects:0,MPATH:0,owl#Thing
886	MPATHAffects:0,MPATH:0,owl#Thing
885	MPATHAffects:0,MPATH:0,owl#Thing
0002939x591	MA:0002939,0000001x0,owl#Thing
881	MPATHAffects:0,MPATH:0,owl#Thing
880	MPATHAffects:0,MPATH:0,owl#Thing
0000138x422	0000001x0,MA:0000138,owl#Thing
0000386x458	MA:0000386,0000001x0,owl#Thing
878	MPATHAffects:0,MPATH:0,owl#Thing
0000165x745	MA:0000165,0000001x0,owl#Thing
0001295x134	MA:0001295,0000001x0,owl#Thing
874	MPATHAffects:0,MPATH:0,owl#Thing
873	MPATHAffects:0,MPATH:0,owl#Thing
872	MPATHAffects:0,MPATH:0,owl#Thing
0000411x788	MA:0000516,MA:0000529,MA:0001752,MA:0002420,0000001x0,MA:0000411,MA:0000543,owl#Thing,MA:0000545
0002031x642	MA:0000061,MA:0000060,MA:0002031,MA:0000064,0000001x0,owl#Thing
0000352x134	MA:0000516,MA:0000573,MA:0000352,0000001x0,MA:0000563,MA:0000557,MA:0000589,owl#Thing
869	MPATHAffects:0,MPATH:0,owl#Thing
868	MPATHAffects:0,MPATH:0,owl#Thing
867	MPATHAffects:0,MPATH:0,owl#Thing
0000377x613	MA:0000377,0000001x0,owl#Thing
0000089x213	MA:0002790,MA:0000086,MA:0000089,0000001x0,owl#Thing
862	MPATHAffects:0,MPATH:0,owl#Thing
861	MPATHAffects:0,MPATH:0,owl#Thing
0000415x45	MA:0000415,MA:0000516,0000001x0,MA:0000563,MA:0000557,owl#Thing
0000471x646	MA:0000471,MA:0000691,0000001x0,MA:0000662,owl#Thing
0001888x622	0000001x0,MA:0001887,MA:0001888,owl#Thing
0001249x127	MA:0003042,MA:0002451,MA:0003001,MA:0003000,MA:0003043,owl#Thing,MA:0000144,MA:0002565,MA:0000001,MA:0003038,MA:0000146,MA:0000267,0000001x0,MA:0002564,MA:0001249
0000410x426	MA:0000516,MA:0000529,MA:0000410,0000001x0,MA:0000543,MA:0000545,owl#Thing
859	MPATHAffects:0,MPATH:0,owl#Thing
858	MPATHAffects:0,MPATH:0,owl#Thing
0000368x214	MA:0000516,MA:0000529,0000001x0,MA:0000368,MA:0000522,owl#Thing
0000368x213	MA:0000516,MA:0000529,0000001x0,MA:0000368,MA:0000522,owl#Thing
0000124x474	MA:0000124,0000001x0,owl#Thing
0002481x555	MA:0000009,MA:0002481,MA:0003002,MA:0003000,MA:0000001,MA:0000011,0000001x0,owl#Thing
852	MPATHAffects:0,MPATH:0,owl#Thing
851	MPATHAffects:0,MPATH:0,owl#Thing
0001249x133	MA:0003042,MA:0002451,MA:0003001,MA:0003000,MA:0003043,owl#Thing,MA:0000144,MA:0002565,MA:0000001,MA:0003038,MA:0000146,MA:0000267,0000001x0,MA:0002564,MA:0001249
0000403x475	MA:0003042,MA:0003001,MA:0003044,MA:0003000,MA:0003043,owl#Thing,MA:0002565,MA:0000001,MA:0000144,MA:0001751,MA:0003038,MA:0000399,MA:0000146,0000001x0,MA:0002564,MA:0000403
0000403x474	MA:0003042,MA:0003001,MA:0003044,MA:0003000,MA:0003043,owl#Thing,MA:0002565,MA:0000001,MA:0000144,MA:0001751,MA:0003038,MA:0000399,MA:0000146,0000001x0,MA:0002564,MA:0000403
0000389x214	MA:0000516,MA:0000529,MA:0001752,0000001x0,MA:0000544,MA:0000389,MA:0000543,owl#Thing
840	MPATHAffects:0,MPATH:0,owl#Thing
0000276x790	MA:0000276,0000001x0,owl#Thing
0002535x34	MA:0003000,MA:0002450,MA:0000001,MA:0002533,0000001x0,MA:0002535,owl#Thing
0000354x270	MA:0000516,MA:0000529,0000001x0,MA:0000354,MA:0000522,owl#Thing
834	MPATHAffects:0,MPATH:0,owl#Thing
832	MPATHAffects:0,MPATH:0,owl#Thing
828	MPATHAffects:0,MPATH:0,owl#Thing
0000403x445	MA:0003042,MA:0003001,MA:0003044,MA:0003000,MA:0003043,owl#Thing,MA:0002565,MA:0000001,MA:0000144,MA:0001751,MA:0003038,MA:0000399,MA:0000146,0000001x0,MA:0002564,MA:0000403
814	MPATHAffects:0,MPATH:0,owl#Thing
0000008x150	MA:0000008,MA:0003000,MA:0002433,MA:0000001,0000001x0,owl#Thing
0000151x752	MA:0000151,0000001x0,owl#Thing
0000337x513	0000001x0,MA:0000337,owl#Thing
0002587x474	MA:0001682,MA:0002587,0000001x0,MA:0002586,owl#Thing
802	MPATHAffects:0,MPATH:0,owl#Thing
0000151x744	MA:0000151,0000001x0,owl#Thing
0000471x195	MA:0000471,MA:0000691,0000001x0,MA:0000662,owl#Thing
0000338x181	MA:0000338,0000001x0,MA:0000337,owl#Thing
0000141x530	MA:0000516,MA:0000529,MA:0000141,MA:0002962,0000001x0,MA:0000522,owl#Thing
0000075x214	MA:0000073,MA:0000075,0000001x0,owl#Thing
0000412x555	0000001x0,MA:0000412,owl#Thing
0000354x213	MA:0000516,MA:0000529,0000001x0,MA:0000354,MA:0000522,owl#Thing
0000379x408	MA:0000516,MA:0000529,0000001x0,MA:0000379,MA:0000543,owl#Thing
0002482x513	MA:0002482,0000001x0,owl#Thing
0002703x447	MA:0002703,0000001x0,owl#Thing
0000047x4	MA:0000047,0000001x0,MA:0002889,owl#Thing
0000340x270	MA:0000340,0000001x0,MA:0000337,owl#Thing
0000346x43	MA:0003001,MA:0003000,MA:0000001,MA:0003038,0000001x0,MA:0002564,MA:0000346,owl#Thing
0000346x42	MA:0003001,MA:0003000,MA:0000001,MA:0003038,0000001x0,MA:0002564,MA:0000346,owl#Thing
0000160x810	MA:0000160,MA:0000154,0000001x0,owl#Thing
0000232x14	MA:0001161,MA:0002406,MA:0000232,MA:0000231,MA:0002566,0000001x0,owl#Thing
0000338x491	MA:0000338,0000001x0,MA:0000337,owl#Thing
0000389x183	MA:0000516,MA:0000529,MA:0001752,0000001x0,MA:0000544,MA:0000389,MA:0000543,owl#Thing
0000389x181	MA:0000516,MA:0000529,MA:0001752,0000001x0,MA:0000544,MA:0000389,MA:0000543,owl#Thing
0000340x269	MA:0000340,0000001x0,MA:0000337,owl#Thing
0000062x748	MA:0001902,MA:0000558,MA:0000061,MA:0000060,MA:0000062,0000001x0,MA:0000511,MA:0000554,owl#Thing
0000046x699	0000001x0,MA:0000046,owl#Thing
0000346x34	MA:0003001,MA:0003000,MA:0000001,MA:0003038,0000001x0,MA:0002564,MA:0000346,owl#Thing
0000350x859	MA:0000350,0000001x0,MA:0000348,owl#Thing
0000046x683	0000001x0,MA:0000046,owl#Thing
0000368x62	MA:0000516,MA:0000529,0000001x0,MA:0000368,MA:0000522,owl#Thing
0000258x181	0000001x0,MA:0000258,owl#Thing
0002829x134	MA:0002827,MA:0002829,0000001x0,MA:0000139,owl#Thing
0000413x214	MA:0000516,MA:0000529,0000001x0,MA:0000543,MA:0000413,owl#Thing,MA:0000545
0000374x555	MA:0000374,0000001x0,owl#Thing
0002794x213	MA:0002794,0000001x0,owl#Thing
0000374x551	MA:0000374,0000001x0,owl#Thing
0001611x213	MA:0001520,0000001x0,MA:0001610,MA:0001611,owl#Thing
0001724x447	MA:0001724,0000001x0,owl#Thing
0000134x134	0000001x0,MA:0000134,owl#Thing
0000134x133	0000001x0,MA:0000134,owl#Thing
0000358x595	MA:0000516,MA:0000529,0000001x0,MA:0000522,MA:0000358,owl#Thing
0000261x782	MA:0000261,MA:0000581,MA:0000573,0000001x0,MA:0000017,owl#Thing
0000358x774	MA:0000516,MA:0000529,0000001x0,MA:0000522,MA:0000358,owl#Thing
0000347x215	0000001x0,MA:0000347,owl#Thing,MA:0000017
0000347x214	0000001x0,MA:0000347,owl#Thing,MA:0000017
0000347x213	0000001x0,MA:0000347,owl#Thing,MA:0000017
0000368x41	MA:0000516,MA:0000529,0000001x0,MA:0000368,MA:0000522,owl#Thing
0002363x831	MA:0002363,MA:0003148,0000001x0,MA:0000015,owl#Thing
0000061x215	MA:0000061,MA:0000060,0000001x0,owl#Thing
0000061x214	MA:0000061,MA:0000060,0000001x0,owl#Thing
0000120x562	MA:0000516,MA:0000529,MA:0000120,0000001x0,MA:0000522,owl#Thing
0000358x484	MA:0000516,MA:0000529,0000001x0,MA:0000522,MA:0000358,owl#Thing
0000347x201	0000001x0,MA:0000347,owl#Thing,MA:0000017
0002031x214	MA:0000061,MA:0000060,MA:0002031,MA:0000064,0000001x0,owl#Thing
0000415x294	MA:0000415,MA:0000516,0000001x0,MA:0000563,MA:0000557,owl#Thing
0001310x32	MA:0001319,0000001x0,MA:0001310,owl#Thing
0002703x554	MA:0002703,0000001x0,owl#Thing
0000340x214	MA:0000340,0000001x0,MA:0000337,owl#Thing
0000340x213	MA:0000340,0000001x0,MA:0000337,owl#Thing
0000061x201	MA:0000061,MA:0000060,0000001x0,owl#Thing
0002703x888	MA:0002703,0000001x0,owl#Thing
0000137x513	MA:0000140,0000001x0,MA:0000137,MA:0000136,owl#Thing,MA:0002436
0000358x476	MA:0000516,MA:0000529,0000001x0,MA:0000522,MA:0000358,owl#Thing
0000120x181	MA:0000516,MA:0000529,MA:0000120,0000001x0,MA:0000522,owl#Thing
0000312x595	MA:0000525,MA:0002869,MA:0000309,MA:0000494,0000001x0,MA:0000500,MA:0000312,MA:0001459,owl#Thing,MA:0000512
0000268x744	0000001x0,MA:0000268,owl#Thing
0000216x214	MA:0001901,MA:0000516,0000001x0,MA:0000216,owl#Thing
0000389x121	MA:0000516,MA:0000529,MA:0001752,0000001x0,MA:0000544,MA:0000389,MA:0000543,owl#Thing
0002477x674	MA:0002477,0000001x0,owl#Thing
0000392x738	MA:0000392,0000001x0,owl#Thing
0000261x751	MA:0000261,MA:0000581,MA:0000573,0000001x0,MA:0000017,owl#Thing
0000151x181	MA:0000151,0000001x0,owl#Thing
0000389x119	MA:0000516,MA:0000529,MA:0001752,0000001x0,MA:0000544,MA:0000389,MA:0000543,owl#Thing
0000422x214	0000001x0,MA:0000422,owl#Thing
0000422x213	0000001x0,MA:0000422,owl#Thing
0000268x734	0000001x0,MA:0000268,owl#Thing
0000266x14	0000001x0,MA:0000266,owl#Thing
0000415x273	MA:0000415,MA:0000516,0000001x0,MA:0000563,MA:0000557,owl#Thing
0000415x272	MA:0000415,MA:0000516,0000001x0,MA:0000563,MA:0000557,owl#Thing
0000415x270	MA:0000415,MA:0000516,0000001x0,MA:0000563,MA:0000557,owl#Thing
0000127x153	0000001x0,MA:0000127,owl#Thing
0000164x14	MA:0000164,0000001x0,owl#Thing
0000054x240	MA:0000054,MA:0003000,MA:0002433,MA:0000001,0000001x0,MA:0000005,MA:0002447,owl#Thing
0000415x269	MA:0000415,MA:0000516,0000001x0,MA:0000563,MA:0000557,owl#Thing
0000415x268	MA:0000415,MA:0000516,0000001x0,MA:0000563,MA:0000557,owl#Thing
0000141x34	MA:0000516,MA:0000529,MA:0000141,MA:0002962,0000001x0,MA:0000522,owl#Thing
0000352x627	MA:0000516,MA:0000573,MA:0000352,0000001x0,MA:0000563,MA:0000557,MA:0000589,owl#Thing
0001330x433	MA:0000559,MA:0000547,MA:0000292,MA:0000291,MA:0001330,0000001x0,MA:0000631,MA:0001459,MA:0000612,MA:0000512,owl#Thing,MA:0000688
0000236x579	MA:0000581,MA:0000573,0000001x0,MA:0000236,owl#Thing,MA:0000017
0000276x14	MA:0000276,0000001x0,owl#Thing
0000358x4	MA:0000516,MA:0000529,0000001x0,MA:0000522,MA:0000358,owl#Thing
0000358x3	MA:0000516,MA:0000529,0000001x0,MA:0000522,MA:0000358,owl#Thing
0000356x555	MA:0000516,MA:0000529,0000001x0,MA:0000522,MA:0000356,owl#Thing
0000287x34	MA:0000287,0000001x0,owl#Thing
0000738x507	MA:0000738,0000001x0,MA:0000139,owl#Thing
0000127x134	0000001x0,MA:0000127,owl#Thing
0000414x669	MA:0000573,0000001x0,MA:0000414,owl#Thing,MA:0000589
0000384x270	MA:0000516,MA:0000529,MA:0000384,MA:0001752,MA:0002420,0000001x0,MA:0000544,MA:0000543,owl#Thing
0000127x127	0000001x0,MA:0000127,owl#Thing
0000385x213	MA:0000516,MA:0000529,MA:0000385,0000001x0,MA:0000544,MA:0000543,owl#Thing
0000736x181	MA:0000736,MA:0000573,0000001x0,MA:0000139,MA:0000589,owl#Thing
0002701x181	MA:0003001,MA:0003000,MA:0000001,MA:0003038,0000001x0,MA:0002564,MA:0002701,MA:0000346,MA:0002479,owl#Thing
0000054x215	MA:0000054,MA:0003000,MA:0002433,MA:0000001,0000001x0,MA:0000005,MA:0002447,owl#Thing
0000054x214	MA:0000054,MA:0003000,MA:0002433,MA:0000001,0000001x0,MA:0000005,MA:0002447,owl#Thing
0000358x426	MA:0000516,MA:0000529,0000001x0,MA:0000522,MA:0000358,owl#Thing
0000163x555	MA:0000163,0000001x0,owl#Thing
0000163x554	MA:0000163,0000001x0,owl#Thing
0000309x551	MA:0000309,0000001x0,owl#Thing
0000139x887	0000001x0,MA:0000139,owl#Thing
0001551x214	MA:0003001,MA:0003000,MA:0000001,MA:0003038,MA:0001551,0000001x0,MA:0002564,owl#Thing
62	MPATHAffects:0,MPATH:0,owl#Thing
0000260x213	MA:0000260,0000001x0,owl#Thing
0000236x547	MA:0000581,MA:0000573,0000001x0,MA:0000236,owl#Thing,MA:0000017
0001494x667	MA:0001494,MA:0001482,0000001x0,owl#Thing
0002561x753	MA:0002561,0000001x0,owl#Thing
0000397x270	MA:0000516,MA:0000529,MA:0000397,0000001x0,MA:0000543,MA:0000545,owl#Thing
0000700x4	MA:0000151,0000001x0,MA:0000700,owl#Thing
0000700x3	MA:0000151,0000001x0,MA:0000700,owl#Thing
0000129x270	MA:0000129,MA:0003001,MA:0003000,MA:0000001,MA:0000573,MA:0003038,MA:0002563,0000001x0,MA:0000589,owl#Thing
0000116x213	MA:0000516,MA:0003001,MA:0000529,MA:0003000,MA:0000001,MA:0003038,MA:0002563,0000001x0,MA:0000522,MA:0000116,owl#Thing
0000384x242	MA:0000516,MA:0000529,MA:0000384,MA:0001752,MA:0002420,0000001x0,MA:0000544,MA:0000543,owl#Thing
0000358x408	MA:0000516,MA:0000529,0000001x0,MA:0000522,MA:0000358,owl#Thing
0000384x240	MA:0000516,MA:0000529,MA:0000384,MA:0001752,MA:0002420,0000001x0,MA:0000544,MA:0000543,owl#Thing
0000368x197	MA:0000516,MA:0000529,0000001x0,MA:0000368,MA:0000522,owl#Thing
0001702x44	MA:0003042,MA:0003001,MA:0003044,MA:0003000,MA:0000383,MA:0003043,owl#Thing,MA:0001702,MA:0002565,MA:0000001,MA:0000144,MA:0001751,MA:0003038,MA:0000146,0000001x0,MA:0002564
0000415x215	MA:0000415,MA:0000516,0000001x0,MA:0000563,MA:0000557,owl#Thing
0000415x214	MA:0000415,MA:0000516,0000001x0,MA:0000563,MA:0000557,owl#Thing
0000415x213	MA:0000415,MA:0000516,0000001x0,MA:0000563,MA:0000557,owl#Thing
0000083x591	MA:0000083,0000001x0,owl#Thing
0001888x591	0000001x0,MA:0001887,MA:0001888,owl#Thing
0002713x43	0000001x0,MA:0002713,owl#Thing
0002006x213	MA:0000061,MA:0000060,MA:0000064,0000001x0,MA:0002006,owl#Thing
0000403x120	MA:0003042,MA:0003001,MA:0003044,MA:0003000,MA:0003043,owl#Thing,MA:0002565,MA:0000001,MA:0000144,MA:0001751,MA:0003038,MA:0000399,MA:0000146,0000001x0,MA:0002564,MA:0000403
0000120x109	MA:0000516,MA:0000529,MA:0000120,0000001x0,MA:0000522,owl#Thing
0001551x551	MA:0003001,MA:0003000,MA:0000001,MA:0003038,MA:0001551,0000001x0,MA:0002564,owl#Thing
0000738x62	MA:0000738,0000001x0,MA:0000139,owl#Thing
0000368x181	MA:0000516,MA:0000529,0000001x0,MA:0000368,MA:0000522,owl#Thing
0000139x858	0000001x0,MA:0000139,owl#Thing
0001735x474	MA:0001735,0000001x0,owl#Thing
0000139x852	0000001x0,MA:0000139,owl#Thing
0000029x183	0000001x0,MA:0000029,owl#Thing
0000353x579	MA:0000516,MA:0000529,MA:0000353,0000001x0,MA:0000522,owl#Thing
0001586x181	MA:0001586,0000001x0,owl#Thing
0002466x744	MA:0002466,0000001x0,owl#Thing
0002829x506	MA:0002827,MA:0002829,0000001x0,MA:0000139,owl#Thing
0000403x134	MA:0003042,MA:0003001,MA:0003044,MA:0003000,MA:0003043,owl#Thing,MA:0002565,MA:0000001,MA:0000144,MA:0001751,MA:0003038,MA:0000399,MA:0000146,0000001x0,MA:0002564,MA:0000403
132	MPATHAffects:0,MPATH:0,owl#Thing
134	MPATHAffects:0,MPATH:0,owl#Thing
0000368x725	MA:0000516,MA:0000529,0000001x0,MA:0000368,MA:0000522,owl#Thing
0000368x644	MA:0000516,MA:0000529,0000001x0,MA:0000368,MA:0000522,owl#Thing
0000384x214	MA:0000516,MA:0000529,MA:0000384,MA:0001752,MA:0002420,0000001x0,MA:0000544,MA:0000543,owl#Thing
141	MPATHAffects:0,MPATH:0,owl#Thing
0000368x165	MA:0000516,MA:0000529,0000001x0,MA:0000368,MA:0000522,owl#Thing
0000164x181	MA:0000164,0000001x0,owl#Thing
0000061x555	MA:0000061,MA:0000060,0000001x0,owl#Thing
638	MPATHAffects:0,MPATH:0,owl#Thing
0000353x555	MA:0000516,MA:0000529,MA:0000353,0000001x0,MA:0000522,owl#Thing
0000344x447	MA:0001520,MA:0000344,0000001x0,owl#Thing
0000141x726	MA:0000516,MA:0000529,MA:0000141,MA:0002962,0000001x0,MA:0000522,owl#Thing
0000303x195	MA:0000660,0000001x0,MA:0000643,MA:0000301,MA:0001459,MA:0000303,owl#Thing,MA:0000688
0000231x44	MA:0001161,MA:0002406,MA:0000231,MA:0002566,0000001x0,owl#Thing
150	MPATHAffects:0,MPATH:0,owl#Thing
799	MPATHAffects:0,MPATH:0,owl#Thing
153	MPATHAffects:0,MPATH:0,owl#Thing
154	MPATHAffects:0,MPATH:0,owl#Thing
796	MPATHAffects:0,MPATH:0,owl#Thing
795	MPATHAffects:0,MPATH:0,owl#Thing
157	MPATHAffects:0,MPATH:0,owl#Thing
792	MPATHAffects:0,MPATH:0,owl#Thing
791	MPATHAffects:0,MPATH:0,owl#Thing
0002003x294	MA:0000061,MA:0000060,MA:0000064,0000001x0,MA:0002003,owl#Thing
0000411x847	MA:0000516,MA:0000529,MA:0001752,MA:0002420,0000001x0,MA:0000411,MA:0000543,owl#Thing,MA:0000545
0000253x215	MA:0000253,0000001x0,owl#Thing
0000253x214	MA:0000253,0000001x0,owl#Thing
160	MPATHAffects:0,MPATH:0,owl#Thing
789	MPATHAffects:0,MPATH:0,owl#Thing
788	MPATHAffects:0,MPATH:0,owl#Thing
787	MPATHAffects:0,MPATH:0,owl#Thing
165	MPATHAffects:0,MPATH:0,owl#Thing
785	MPATHAffects:0,MPATH:0,owl#Thing
784	MPATHAffects:0,MPATH:0,owl#Thing
0000158x44	0000001x0,MA:0000158,owl#Thing
782	MPATHAffects:0,MPATH:0,owl#Thing
0001874x66	MA:0001878,0000001x0,MA:0001874,owl#Thing
780	MPATHAffects:0,MPATH:0,owl#Thing
0001296x214	MA:0001296,MA:0003001,MA:0003000,MA:0000001,MA:0003038,MA:0000267,0000001x0,MA:0002564,owl#Thing
0000141x741	MA:0000516,MA:0000529,MA:0000141,MA:0002962,0000001x0,MA:0000522,owl#Thing
0002784x474	MA:0001520,0000001x0,MA:0002784,MA:0001610,owl#Thing
0000273x555	MA:0000273,0000001x0,owl#Thing
0000346x591	MA:0003001,MA:0003000,MA:0000001,MA:0003038,0000001x0,MA:0002564,MA:0000346,owl#Thing
174	MPATHAffects:0,MPATH:0,owl#Thing
175	MPATHAffects:0,MPATH:0,owl#Thing
775	MPATHAffects:0,MPATH:0,owl#Thing
177	MPATHAffects:0,MPATH:0,owl#Thing
773	MPATHAffects:0,MPATH:0,owl#Thing
0000408x213	MA:0000516,MA:0000408,MA:0000529,0000001x0,MA:0000543,MA:0000545,owl#Thing
0001249x213	MA:0003042,MA:0002451,MA:0003001,MA:0003000,MA:0003043,owl#Thing,MA:0000144,MA:0002565,MA:0000001,MA:0003038,MA:0000146,MA:0000267,0000001x0,MA:0002564,MA:0001249
0000368x127	MA:0000516,MA:0000529,0000001x0,MA:0000368,MA:0000522,owl#Thing
769	MPATHAffects:0,MPATH:0,owl#Thing
0000368x125	MA:0000516,MA:0000529,0000001x0,MA:0000368,MA:0000522,owl#Thing
0000368x124	MA:0000516,MA:0000529,0000001x0,MA:0000368,MA:0000522,owl#Thing
185	MPATHAffects:0,MPATH:0,owl#Thing
765	MPATHAffects:0,MPATH:0,owl#Thing
0000139x530	0000001x0,MA:0000139,owl#Thing
763	MPATHAffects:0,MPATH:0,owl#Thing
762	MPATHAffects:0,MPATH:0,owl#Thing
761	MPATHAffects:0,MPATH:0,owl#Thing
760	MPATHAffects:0,MPATH:0,owl#Thing
0000395x446	MA:0000516,MA:0000529,MA:0000395,0000001x0,MA:0000544,MA:0000543,owl#Thing
0000401x214	MA:0003001,MA:0003000,MA:0001751,MA:0000001,MA:0003038,MA:0000399,0000001x0,MA:0002564,MA:0000401,owl#Thing
0000401x213	MA:0003001,MA:0003000,MA:0001751,MA:0000001,MA:0003038,MA:0000399,0000001x0,MA:0002564,MA:0000401,owl#Thing
758	MPATHAffects:0,MPATH:0,owl#Thing
756	MPATHAffects:0,MPATH:0,owl#Thing
196	MPATHAffects:0,MPATH:0,owl#Thing
197	MPATHAffects:0,MPATH:0,owl#Thing
753	MPATHAffects:0,MPATH:0,owl#Thing
0001874x591	MA:0001878,0000001x0,MA:0001874,owl#Thing
751	MPATHAffects:0,MPATH:0,owl#Thing
0001586x474	MA:0001586,0000001x0,owl#Thing
0000151x697	MA:0000151,0000001x0,owl#Thing
0000151x695	MA:0000151,0000001x0,owl#Thing
651	MPATHAffects:0,MPATH:0,owl#Thing
748	MPATHAffects:0,MPATH:0,owl#Thing
747	MPATHAffects:0,MPATH:0,owl#Thing
746	MPATHAffects:0,MPATH:0,owl#Thing
745	MPATHAffects:0,MPATH:0,owl#Thing
744	MPATHAffects:0,MPATH:0,owl#Thing
743	MPATHAffects:0,MPATH:0,owl#Thing
742	MPATHAffects:0,MPATH:0,owl#Thing
740	MPATHAffects:0,MPATH:0,owl#Thing
0001249x474	MA:0003042,MA:0002451,MA:0003001,MA:0003000,MA:0003043,owl#Thing,MA:0000144,MA:0002565,MA:0000001,MA:0003038,MA:0000146,MA:0000267,0000001x0,MA:0002564,MA:0001249
0000304x629	0000001x0,MA:0001459,MA:0000304,owl#Thing,MA:0000688
0000346x551	MA:0003001,MA:0003000,MA:0000001,MA:0003038,0000001x0,MA:0002564,MA:0000346,owl#Thing
0000412x474	0000001x0,MA:0000412,owl#Thing
739	MPATHAffects:0,MPATH:0,owl#Thing
738	MPATHAffects:0,MPATH:0,owl#Thing
737	MPATHAffects:0,MPATH:0,owl#Thing
735	MPATHAffects:0,MPATH:0,owl#Thing
734	MPATHAffects:0,MPATH:0,owl#Thing
732	MPATHAffects:0,MPATH:0,owl#Thing
731	MPATHAffects:0,MPATH:0,owl#Thing
730	MPATHAffects:0,MPATH:0,owl#Thing
0000459x213	MA:0000614,MA:0000459,MA:0000691,0000001x0,owl#Thing
0000700x583	MA:0000151,0000001x0,MA:0000700,owl#Thing
0000700x580	MA:0000151,0000001x0,MA:0000700,owl#Thing
729	MPATHAffects:0,MPATH:0,owl#Thing
726	MPATHAffects:0,MPATH:0,owl#Thing
725	MPATHAffects:0,MPATH:0,owl#Thing
0000319x213	MA:0000319,0000001x0,owl#Thing
0000390x594	MA:0000390,0000001x0,owl#Thing
0000700x579	MA:0000151,0000001x0,MA:0000700,owl#Thing
0000855x269	MA:0000855,0000001x0,owl#Thing
0000403x44	MA:0003042,MA:0003001,MA:0003044,MA:0003000,MA:0003043,owl#Thing,MA:0002565,MA:0000001,MA:0000144,MA:0001751,MA:0003038,MA:0000399,MA:0000146,0000001x0,MA:0002564,MA:0000403
0000420x667	0000001x0,MA:0000420,owl#Thing
0002012x329	MA:0000061,MA:0000060,MA:0002012,MA:0000064,0000001x0,owl#Thing
0001874x555	MA:0001878,0000001x0,MA:0001874,owl#Thing
0000029x75	0000001x0,MA:0000029,owl#Thing
0000002x554	0000001x0,MA:0000002,MA:0001112,owl#Thing
0000151x659	MA:0000151,0000001x0,owl#Thing
705	MPATHAffects:0,MPATH:0,owl#Thing
0000115x214	MA:0003002,MA:0003000,MA:0000001,MA:0000011,0000001x0,MA:0000115,owl#Thing
700	MPATHAffects:0,MPATH:0,owl#Thing
0000354x134	MA:0000516,MA:0000529,0000001x0,MA:0000354,MA:0000522,owl#Thing
0000266x579	0000001x0,MA:0000266,owl#Thing
0000151x641	MA:0000151,0000001x0,owl#Thing
0000151x638	MA:0000151,0000001x0,owl#Thing
0000347x181	0000001x0,MA:0000347,owl#Thing,MA:0000017
0000029x213	0000001x0,MA:0000029,owl#Thing
0000402x4	MA:0001751,MA:0000399,0000001x0,MA:0000402,owl#Thing
0000029x42	0000001x0,MA:0000029,owl#Thing
0001491x859	MA:0003130,MA:0001491,MA:0001482,0000001x0,MA:0000345,owl#Thing
0000266x555	0000001x0,MA:0000266,owl#Thing
0001247x215	MA:0000267,0000001x0,MA:0001247,owl#Thing
0000340x181	MA:0000340,0000001x0,MA:0000337,owl#Thing
0000374x491	MA:0000374,0000001x0,owl#Thing
0000151x613	MA:0000151,0000001x0,owl#Thing
0001611x154	MA:0001520,0000001x0,MA:0001610,MA:0001611,owl#Thing
0001611x150	MA:0001520,0000001x0,MA:0001610,MA:0001611,owl#Thing
0000352x614	MA:0000516,MA:0000573,MA:0000352,0000001x0,MA:0000563,MA:0000557,MA:0000589,owl#Thing
0000119x4	MA:0000119,0000001x0,owl#Thing
0000353x119	MA:0000516,MA:0000529,MA:0000353,0000001x0,MA:0000522,owl#Thing
0000151x608	MA:0000151,0000001x0,owl#Thing
0000142x513	MA:0000516,MA:0000142,MA:0002962,0000001x0,MA:0000563,MA:0000557,owl#Thing
0000266x177	0000001x0,MA:0000266,owl#Thing
0001551x34	MA:0003001,MA:0003000,MA:0000001,MA:0003038,MA:0001551,0000001x0,MA:0002564,owl#Thing
0001611x134	MA:0001520,0000001x0,MA:0001610,MA:0001611,owl#Thing
0000347x141	0000001x0,MA:0000347,owl#Thing,MA:0000017
0000268x692	0000001x0,MA:0000268,owl#Thing
0000353x134	MA:0000516,MA:0000529,MA:0000353,0000001x0,MA:0000522,owl#Thing
0000441x878	MA:0000516,MA:0000441,MA:0000573,0000001x0,MA:0000563,MA:0000557,MA:0000589,owl#Thing
0000217x213	MA:0000217,0000001x0,owl#Thing
0000347x134	0000001x0,MA:0000347,owl#Thing,MA:0000017
0000339x513	MA:0000339,0000001x0,MA:0000337,owl#Thing
0000124x181	MA:0000124,0000001x0,owl#Thing
0000151x826	MA:0000151,0000001x0,owl#Thing
0000347x121	0000001x0,MA:0000347,owl#Thing,MA:0000017
0002031x134	MA:0000061,MA:0000060,MA:0002031,MA:0000064,0000001x0,owl#Thing
